date,open,high,low,close,volume,index_name,symbol,exchange,currency
20250605,21782.34,21891.89,21472.76,21547.43,0.0,NDX,NDX,NASDAQ,USD
20250606,21777.5,21836.57,21696.69,21761.79,0.0,NDX,NDX,NASDAQ,USD
20250609,21779.18,21855.15,21729.3,21797.87,0.0,NDX,NDX,NASDAQ,USD
20250610,21819.78,21961.42,21727.34,21941.92,0.0,NDX,NDX,NASDAQ,USD
20250611,21994.16,22041.83,21775.27,21860.8,0.0,NDX,NDX,NASDAQ,USD
20250612,21826.79,21952.0,21807.0,21913.32,0.0,NDX,NDX,NASDAQ,USD
20250613,21675.94,21838.47,21591.11,21631.04,0.0,NDX,NDX,NASDAQ,USD
20250616,21783.08,21979.77,21783.08,21937.57,0.0,NDX,NDX,NASDAQ,USD
20250617,21858.89,21896.42,21680.17,21719.08,0.0,NDX,NDX,NASDAQ,USD
20250618,21745.5,21863.0,21660.52,21719.69,0.0,NDX,NDX,NASDAQ,USD
20250620,21834.49,21902.99,21552.81,21626.39,0.0,NDX,NDX,NASDAQ,USD
20250623,21632.78,21871.87,21532.32,21856.33,0.0,NDX,NDX,NASDAQ,USD
20250624,22053.33,22220.64,22045.63,22190.52,0.0,NDX,NDX,NASDAQ,USD
20250625,22279.69,22329.23,22175.08,22237.74,0.0,NDX,NDX,NASDAQ,USD
20250626,22328.24,22466.99,22255.27,22447.29,0.0,NDX,NDX,NASDAQ,USD
20250627,22484.87,22603.22,22382.79,22534.2,0.0,NDX,NDX,NASDAQ,USD
20250630,22632.92,22721.5,22565.11,22679.01,0.0,NDX,NDX,NASDAQ,USD
20250701,22594.48,22631.26,22388.09,22478.13,0.0,NDX,NDX,NASDAQ,USD
20250702,22451.81,22644.72,22448.07,22641.89,0.0,NDX,NDX,NASDAQ,USD
20250703,22751.64,22896.01,22736.08,22866.97,0.0,NDX,NDX,NASDAQ,USD
20250707,22754.38,22776.21,22587.47,22685.57,0.0,NDX,NDX,NASDAQ,USD
20250708,22735.26,22761.8,22652.44,22702.25,0.0,NDX,NDX,NASDAQ,USD
20250709,22800.36,22915.33,22733.65,22864.91,0.0,NDX,NDX,NASDAQ,USD
20250710,22890.43,22907.04,22716.41,22829.26,0.0,NDX,NDX,NASDAQ,USD
20250711,22757.99,22837.38,22692.8,22780.6,0.0,NDX,NDX,NASDAQ,USD
20250714,22780.19,22886.94,22675.28,22855.63,0.0,NDX,NDX,NASDAQ,USD
20250715,23036.86,23051.87,22879.47,22884.59,0.0,NDX,NDX,NASDAQ,USD
20250716,22895.3,22928.55,22669.37,22907.97,0.0,NDX,NDX,NASDAQ,USD
20250717,22931.02,23104.72,22905.51,23081.05,0.0,NDX,NDX,NASDAQ,USD
20250718,23135.09,23153.21,23018.36,23065.47,0.0,NDX,NDX,NASDAQ,USD
20250721,23124.97,23264.45,23122.93,23180.06,0.0,NDX,NDX,NASDAQ,USD
20250722,23182.02,23186.36,22953.85,23063.58,0.0,NDX,NDX,NASDAQ,USD
20250723,23100.25,23168.49,23000.46,23162.41,0.0,NDX,NDX,NASDAQ,USD
20250724,23228.79,23268.49,23150.27,23219.87,0.0,NDX,NDX,NASDAQ,USD
20250725,23204.66,23326.3,23193.99,23272.25,0.0,NDX,NDX,NASDAQ,USD
20250728,23343.13,23386.76,23299.81,23356.27,0.0,NDX,NDX,NASDAQ,USD
20250729,23477.84,23510.92,23283.4,23308.3,0.0,NDX,NDX,NASDAQ,USD
20250730,23337.33,23447.15,23226.92,23345.41,0.0,NDX,NDX,NASDAQ,USD
20250731,23589.37,23589.37,23176.12,23218.12,0.0,NDX,NDX,NASDAQ,USD
20250801,22941.06,22972.47,22673.88,22763.31,0.0,NDX,NDX,NASDAQ,USD
20250804,22986.77,23191.05,22973.6,23188.61,0.0,NDX,NDX,NASDAQ,USD
20250805,23235.31,23286.05,23008.14,23018.56,0.0,NDX,NDX,NASDAQ,USD
20250806,23070.95,23330.49,23042.27,23315.04,0.0,NDX,NDX,NASDAQ,USD
20250807,23483.42,23560.73,23225.72,23389.53,0.0,NDX,NDX,NASDAQ,USD
20250808,23458.14,23619.24,23437.61,23611.27,0.0,NDX,NDX,NASDAQ,USD
20250811,23629.01,23698.0,23484.25,23526.63,0.0,NDX,NDX,NASDAQ,USD
20250812,23651.61,23849.5,23524.28,23839.2,0.0,NDX,NDX,NASDAQ,USD
20250813,23935.06,23969.28,23789.12,23849.04,0.0,NDX,NDX,NASDAQ,USD
20250814,23775.01,23908.26,23748.99,23832.44,0.0,NDX,NDX,NASDAQ,USD
20250815,23809.0,23813.99,23651.21,23712.07,0.0,NDX,NDX,NASDAQ,USD
20250818,23692.13,23733.5,23637.41,23713.76,0.0,NDX,NDX,NASDAQ,USD
20250819,23689.01,23695.65,23346.34,23384.77,0.0,NDX,NDX,NASDAQ,USD
20250820,23343.41,23343.41,22959.7,23249.57,0.0,NDX,NDX,NASDAQ,USD
20250821,23182.76,23264.27,23046.39,23142.58,0.0,NDX,NDX,NASDAQ,USD
20250822,23184.99,23575.36,23140.04,23498.12,0.0,NDX,NDX,NASDAQ,USD
20250825,23454.28,23546.45,23382.19,23425.61,0.0,NDX,NDX,NASDAQ,USD
20250826,23420.85,23532.51,23369.04,23525.29,0.0,NDX,NDX,NASDAQ,USD
20250827,23499.67,23591.06,23434.31,23565.85,0.0,NDX,NDX,NASDAQ,USD
20250828,23601.35,23741.23,23514.7,23703.45,0.0,NDX,NDX,NASDAQ,USD
20250829,23607.54,23607.54,23353.96,23415.42,0.0,NDX,NDX,NASDAQ,USD
20250902,23020.47,23242.28,22977.89,23231.11,0.0,NDX,NDX,NASDAQ,USD
20250903,23388.28,23478.01,23279.12,23414.84,0.0,NDX,NDX,NASDAQ,USD
20250904,23442.19,23639.04,23371.33,23633.01,0.0,NDX,NDX,NASDAQ,USD
20250905,23841.98,23860.25,23475.33,23652.44,0.0,NDX,NDX,NASDAQ,USD
20250908,23759.62,23851.81,23725.04,23762.3,0.0,NDX,NDX,NASDAQ,USD
20250909,23824.33,23852.42,23698.0,23839.8,0.0,NDX,NDX,NASDAQ,USD
20250910,23931.32,23958.54,23760.1,23849.27,0.0,NDX,NDX,NASDAQ,USD
20250911,23956.57,24016.53,23883.01,23992.56,0.0,NDX,NDX,NASDAQ,USD
20250912,24030.77,24137.06,23983.63,24092.19,0.0,NDX,NDX,NASDAQ,USD
20250915,24178.6,24297.34,24173.14,24293.78,0.0,NDX,NDX,NASDAQ,USD
20250916,24342.75,24343.35,24244.21,24274.25,0.0,NDX,NDX,NASDAQ,USD
20250917,24286.43,24292.06,23999.75,24223.69,0.0,NDX,NDX,NASDAQ,USD
20250918,24421.21,24554.52,24347.54,24454.89,0.0,NDX,NDX,NASDAQ,USD
20250919,24528.44,24641.93,24469.28,24626.25,0.0,NDX,NDX,NASDAQ,USD
20250922,24588.18,24781.73,24578.09,24761.07,0.0,NDX,NDX,NASDAQ,USD
20250923,24752.74,24764.3,24536.5,24580.17,0.0,NDX,NDX,NASDAQ,USD
20250924,24648.97,24650.42,24388.59,24503.57,0.0,NDX,NDX,NASDAQ,USD
20250925,24321.73,24460.66,24186.37,24397.31,0.0,NDX,NDX,NASDAQ,USD
20250926,24410.95,24510.37,24297.7,24503.85,0.0,NDX,NDX,NASDAQ,USD
20250929,24629.02,24741.77,24560.22,24611.35,0.0,NDX,NDX,NASDAQ,USD
20250930,24597.4,24691.23,24505.14,24679.99,0.0,NDX,NDX,NASDAQ,USD
20251001,24539.25,24816.67,24517.76,24800.86,0.0,NDX,NDX,NASDAQ,USD
20251002,24933.49,24944.75,24780.11,24892.76,0.0,NDX,NDX,NASDAQ,USD
20251003,24931.42,24958.26,24713.58,24785.52,0.0,NDX,NDX,NASDAQ,USD
20251006,24986.26,25044.26,24907.6,24978.56,0.0,NDX,NDX,NASDAQ,USD
20251007,25031.78,25062.96,24783.95,24840.23,0.0,NDX,NDX,NASDAQ,USD
20251008,24887.32,25142.19,24882.35,25136.62,0.0,NDX,NDX,NASDAQ,USD
20251009,25124.79,25139.35,24966.81,25098.18,0.0,NDX,NDX,NASDAQ,USD
20251010,25116.83,25195.28,24207.15,24221.75,0.0,NDX,NDX,NASDAQ,USD
20251013,24625.74,24779.65,24540.42,24750.25,0.0,NDX,NDX,NASDAQ,USD
20251014,24442.93,24766.37,24256.28,24579.32,0.0,NDX,NDX,NASDAQ,USD
20251015,24807.34,24933.23,24496.08,24745.36,0.0,NDX,NDX,NASDAQ,USD
20251016,24882.22,24998.3,24481.17,24657.24,0.0,NDX,NDX,NASDAQ,USD
20251017,24600.55,24881.47,24511.59,24817.95,0.0,NDX,NDX,NASDAQ,USD
20251020,24991.1,25183.81,24988.67,25141.02,0.0,NDX,NDX,NASDAQ,USD
20251021,25139.8,25178.24,25043.06,25127.13,0.0,NDX,NDX,NASDAQ,USD
20251022,25093.64,25127.06,24652.1,24879.01,0.0,NDX,NDX,NASDAQ,USD
20251023,24869.6,25126.78,24856.34,25097.42,0.0,NDX,NDX,NASDAQ,USD
20251024,25307.75,25418.64,25288.71,25358.16,0.0,NDX,NDX,NASDAQ,USD
20251027,25701.95,25839.03,25656.38,25821.54,0.0,NDX,NDX,NASDAQ,USD
20251028,25932.64,26087.48,25864.49,26012.16,0.0,NDX,NDX,NASDAQ,USD
20251029,26147.72,26182.1,25907.45,26119.85,0.0,NDX,NDX,NASDAQ,USD
20251030,25953.78,26031.68,25732.39,25734.81,0.0,NDX,NDX,NASDAQ,USD
20251031,26055.97,26063.49,25761.28,25858.13,0.0,NDX,NDX,NASDAQ,USD
20251103,26114.11,26132.87,25887.88,25972.94,0.0,NDX,NDX,NASDAQ,USD
20251104,25580.34,25762.23,25415.62,25435.7,0.0,NDX,NDX,NASDAQ,USD
20251105,25433.23,25750.89,25364.9,25620.03,0.0,NDX,NDX,NASDAQ,USD
20251106,25568.24,25568.24,25083.24,25130.04,0.0,NDX,NDX,NASDAQ,USD
20251107,24977.73,25065.14,24603.78,25059.81,0.0,NDX,NDX,NASDAQ,USD
20251110,25418.17,25655.51,25354.44,25611.74,0.0,NDX,NDX,NASDAQ,USD
20251111,25500.93,25588.26,25380.86,25533.49,0.0,NDX,NDX,NASDAQ,USD
20251112,25662.19,25663.17,25389.73,25517.33,0.0,NDX,NDX,NASDAQ,USD
20251113,25386.95,25396.01,24908.6,24993.46,0.0,NDX,NDX,NASDAQ,USD
20251114,24658.55,25198.93,24534.9,25008.24,0.0,NDX,NDX,NASDAQ,USD
20251117,24890.1,25166.15,24649.36,24799.92,0.0,NDX,NDX,NASDAQ,USD
20251118,24651.78,24735.12,24299.3,24503.1,0.0,NDX,NDX,NASDAQ,USD
20251119,24517.27,24904.66,24432.19,24640.52,0.0,NDX,NDX,NASDAQ,USD
20251120,25131.49,25222.95,24021.44,24054.38,0.0,NDX,NDX,NASDAQ,USD
20251121,24137.66,24521.84,23854.03,24239.57,0.0,NDX,NDX,NASDAQ,USD
20251124,24462.87,24923.59,24455.65,24873.85,0.0,NDX,NDX,NASDAQ,USD
20251125,24790.07,25069.54,24542.72,25018.36,0.0,NDX,NDX,NASDAQ,USD
20251126,25168.31,25309.15,25077.86,25236.94,0.0,NDX,NDX,NASDAQ,USD
20251128,25310.28,25435.77,25280.96,25434.89,0.0,NDX,NDX,NASDAQ,USD
20251201,25232.75,25443.21,25158.63,25342.85,0.0,NDX,NDX,NASDAQ,USD
20251202,25449.87,25622.58,25369.35,25555.86,0.0,NDX,NDX,NASDAQ,USD
20251203,25443.7,25639.99,25388.44,25606.54,0.0,NDX,NDX,NASDAQ,USD
20251204,25658.14,25658.27,25450.38,25581.7,0.0,NDX,NDX,NASDAQ,USD
20251205,25657.78,25827.08,25617.35,25692.05,0.0,NDX,NDX,NASDAQ,USD
20251208,25758.82,25828.16,25531.75,25627.95,0.0,NDX,NDX,NASDAQ,USD
20251209,25593.67,25698.26,25532.34,25668.69,0.0,NDX,NDX,NASDAQ,USD
20251210,25631.59,25835.03,25504.3,25776.44,0.0,NDX,NDX,NASDAQ,USD
20251211,25598.39,25696.29,25372.18,25686.69,0.0,NDX,NDX,NASDAQ,USD
20251212,25531.55,25605.88,25104.68,25196.73,0.0,NDX,NDX,NASDAQ,USD
20251215,25352.87,25377.62,25022.81,25067.27,0.0,NDX,NDX,NASDAQ,USD
20251216,24991.49,25188.76,24922.94,25132.94,0.0,NDX,NDX,NASDAQ,USD
20251217,25167.86,25193.41,24647.61,24647.61,0.0,NDX,NDX,NASDAQ,USD
20251218,25031.49,25164.18,24921.45,25019.37,0.0,NDX,NDX,NASDAQ,USD
20251219,25147.3,25354.82,25134.26,25346.18,0.0,NDX,NDX,NASDAQ,USD
20251222,25527.68,25554.03,25401.59,25461.7,0.0,NDX,NDX,NASDAQ,USD
20251223,25441.42,25590.03,25403.26,25587.83,0.0,NDX,NDX,NASDAQ,USD
20251224,25582.34,25665.28,25556.85,25656.15,0.0,NDX,NDX,NASDAQ,USD
20251226,25692.68,25716.71,25620.32,25644.39,0.0,NDX,NDX,NASDAQ,USD
20251229,25462.25,25598.14,25440.97,25525.56,0.0,NDX,NDX,NASDAQ,USD
20251230,25509.88,25577.58,25456.92,25462.56,0.0,NDX,NDX,NASDAQ,USD
20251231,25464.71,25483.77,25244.86,25249.85,0.0,NDX,NDX,NASDAQ,USD
20260102,25524.27,25597.65,25086.36,25206.17,0.0,NDX,NDX,NASDAQ,USD
20260105,25471.79,25520.51,25354.66,25401.32,0.0,NDX,NDX,NASDAQ,USD
20260106,25462.06,25655.12,25428.08,25639.71,0.0,NDX,NDX,NASDAQ,USD
20260107,25617.8,25813.17,25592.4,25653.9,0.0,NDX,NDX,NASDAQ,USD
20260108,25615.35,25622.32,25400.17,25507.1,0.0,NDX,NDX,NASDAQ,USD
20260109,25518.82,25811.45,25455.97,25766.26,0.0,NDX,NDX,NASDAQ,USD
20260112,25616.81,25850.85,25602.57,25787.66,0.0,NDX,NDX,NASDAQ,USD
20260113,25779.28,25873.18,25642.1,25741.95,0.0,NDX,NDX,NASDAQ,USD
20260114,25575.57,25624.19,25266.2,25465.94,0.0,NDX,NDX,NASDAQ,USD
20260115,25767.3,25781.03,25520.2,25547.07,0.0,NDX,NDX,NASDAQ,USD
20260116,25710.6,25735.48,25444.28,25529.26,0.0,NDX,NDX,NASDAQ,USD
20260120,25155.03,25279.78,24954.18,24987.57,0.0,NDX,NDX,NASDAQ,USD
20260121,25048.55,25498.81,24993.98,25326.58,0.0,NDX,NDX,NASDAQ,USD
20260122,25548.38,25576.52,25399.49,25518.35,0.0,NDX,NDX,NASDAQ,USD
20260123,25501.91,25709.74,25435.02,25605.47,0.0,NDX,NDX,NASDAQ,USD
20260126,25631.01,25797.1,25578.76,25713.21,0.0,NDX,NDX,NASDAQ,USD
20260127,25852.05,25982.59,25791.75,25939.74,0.0,NDX,NDX,NASDAQ,USD
20260128,26121.74,26165.08,25974.66,26022.79,0.0,NDX,NDX,NASDAQ,USD
20260129,26030.08,26046.34,25418.55,25884.29,0.0,NDX,NDX,NASDAQ,USD
20260130,25740.19,25823.3,25456.17,25552.39,0.0,NDX,NDX,NASDAQ,USD
20260202,25491.64,25833.12,25478.5,25738.61,0.0,NDX,NDX,NASDAQ,USD
20260203,25811.05,25840.05,25112.46,25338.62,0.0,NDX,NDX,NASDAQ,USD
20260204,25240.38,25275.26,24681.27,24891.24,0.0,NDX,NDX,NASDAQ,USD
20260205,24614.86,24854.56,24455.4,24548.69,0.0,NDX,NDX,NASDAQ,USD
20260206,24655.25,25131.34,24622.33,25075.77,0.0,NDX,NDX,NASDAQ,USD
20260209,24953.68,25337.54,24876.28,25268.14,0.0,NDX,NDX,NASDAQ,USD
20260210,25314.23,25363.12,25113.43,25127.64,0.0,NDX,NDX,NASDAQ,USD
20260211,25335.91,25382.84,24980.29,25201.26,0.0,NDX,NDX,NASDAQ,USD
20260212,25261.33,25310.56,24643.73,24687.61,0.0,NDX,NDX,NASDAQ,USD
20260213,24662.95,24921.47,24514.96,24732.73,0.0,NDX,NDX,NASDAQ,USD
20260217,24567.55,24818.3,24387.47,24701.6,0.0,NDX,NDX,NASDAQ,USD
20260218,24744.87,25057.21,24696.83,24898.87,0.0,NDX,NDX,NASDAQ,USD
20260219,24771.65,24890.12,24690.87,24797.34,0.0,NDX,NDX,NASDAQ,USD
20260220,24637.32,25077.56,24633.6,25012.62,0.0,NDX,NDX,NASDAQ,USD
20260223,24935.51,24984.82,24618.23,24708.94,0.0,NDX,NDX,NASDAQ,USD
20260224,24763.84,25022.92,24643.69,24977.04,0.0,NDX,NDX,NASDAQ,USD
20260225,25137.72,25343.97,25137.62,25329.04,0.0,NDX,NDX,NASDAQ,USD
20260226,25278.25,25288.23,24820.55,25034.37,0.0,NDX,NDX,NASDAQ,USD
20260227,24808.0,24987.96,24747.25,24960.04,0.0,NDX,NDX,NASDAQ,USD
20260302,24599.41,25059.17,24575.54,24992.6,0.0,NDX,NDX,NASDAQ,USD
20260303,24497.38,24810.25,24315.84,24720.08,0.0,NDX,NDX,NASDAQ,USD
20260304,24850.94,25179.36,24795.53,25093.68,0.0,NDX,NDX,NASDAQ,USD
20260305,24992.73,25174.31,24744.56,25020.41,0.0,NDX,NDX,NASDAQ,USD
20260306,24663.74,24886.7,24579.86,24643.02,0.0,NDX,NDX,NASDAQ,USD
20260309,24429.67,25019.16,24289.23,24967.25,0.0,NDX,NDX,NASDAQ,USD
20260310,25002.61,25189.17,24871.44,24956.47,0.0,NDX,NDX,NASDAQ,USD
20260311,25053.24,25152.12,24856.6,24965.01,0.0,NDX,NDX,NASDAQ,USD
20260312,24771.32,24809.27,24556.2,24601.02,0.0,NDX,NDX,NASDAQ,USD
